135,14,1,8,7,08:34,19.9,Fog,1
135,14,1,8,7,08:39,19.9,Fog,1
135,13,1,8,7,08:44,19.9,Fog,1
135,13,1,8,7,08:49,19.9,Fog,1
135,12,1,8,7,08:54,19.9,Mostly Cloudy,1
135,14,1,8,7,08:59,19.9,Mostly Cloudy,1
135,13,1,8,7,09:04,19.9,Mostly Cloudy,1
135,14,1,8,7,09:09,19.9,Mostly Cloudy,1
135,14,1,8,7,09:14,19.9,Mostly Cloudy,1
135,12,1,8,7,09:19,19.9,Mostly Cloudy,1
135,13,1,8,7,09:24,19.9,Mostly Cloudy,1
135,12,1,8,7,09:29,20.2,Mostly Cloudy,1
135,10,1,8,7,09:34,20.2,Mostly Cloudy,1
135,11,1,8,7,09:39,20.3,Mostly Cloudy,1
135,10,1,8,7,09:44,20.3,Mostly Cloudy,1
135,9,1,8,7,09:49,20.3,Mostly Cloudy,1
135,8,1,8,7,09:54,20.3,Mostly Cloudy,1
135,11,1,8,7,09:59,20.3,Mostly Cloudy,1
135,11,1,8,7,10:04,20.3,Mostly Cloudy,1
135,9,1,8,7,10:09,20.3,Mostly Cloudy,1
135,10,1,8,7,10:14,20.3,Mostly Cloudy,1
135,10,1,8,7,10:19,20.3,Mostly Cloudy,1
135,11,1,8,7,10:24,20.3,Mostly Cloudy,1
135,10,1,8,7,10:29,20.3,Mostly Cloudy,1
135,9,1,8,7,10:34,20.3,Mostly Cloudy,1
135,7,1,8,7,10:39,20.3,Mostly Cloudy,1
135,8,1,8,7,10:44,20.3,Mostly Cloudy,1
135,7,1,8,7,10:49,20.3,Mostly Cloudy,1
135,8,1,8,7,10:54,20.3,Mostly Cloudy,1
135,21,1,8,7,10:59,20.3,Mostly Cloudy,1
135,21,1,8,7,11:04,20.3,Mostly Cloudy,1
135,21,1,8,7,11:09,20.3,Mostly Cloudy,1
135,20,1,8,7,11:14,20.3,Mostly Cloudy,1
135,19,1,8,7,11:19,20.3,Mostly Cloudy,1
135,18,1,8,7,11:24,20.3,Mostly Cloudy,1
135,17,1,8,7,11:29,20.3,Mostly Cloudy,1
135,21,1,8,7,11:34,20.3,Mostly Cloudy,1
135,23,1,8,7,11:39,20.3,Mostly Cloudy,1
135,21,1,8,7,11:44,20.3,Mostly Cloudy,1
135,27,1,8,7,11:49,20.3,Mostly Cloudy,1
135,26,1,8,7,11:54,20.3,Mostly Cloudy,1
135,25,1,8,7,11:59,20.3,Mostly Cloudy,1
135,26,1,8,7,12:04,20.3,Mostly Cloudy,1
135,26,1,8,7,12:09,20.3,Mostly Cloudy,1
135,23,1,8,7,12:14,20.3,Mostly Cloudy,1
135,24,1,8,7,12:19,20.3,Mostly Cloudy,1
135,22,1,8,7,12:24,20.3,Mostly Cloudy,1
135,26,1,8,7,12:29,20.3,Mostly Cloudy,1
135,28,1,8,7,12:34,20.3,Mostly Cloudy,1
135,30,1,8,7,12:39,20.3,Mostly Cloudy,1
135,30,1,8,7,12:44,20.3,Mostly Cloudy,1
135,30,1,8,7,12:49,20.3,Mostly Cloudy,1
135,29,1,8,7,12:54,20.3,Mostly Cloudy,1
135,28,1,8,7,12:59,20.3,Mostly Cloudy,1
135,30,1,8,7,13:04,20.3,Mostly Cloudy,1
135,32,1,8,7,13:09,20.3,Mostly Cloudy,1
135,32,1,8,7,13:14,20.3,Mostly Cloudy,1
135,33,1,8,7,13:19,20.3,Mostly Cloudy,1
135,32,1,8,7,13:24,20.3,Mostly Cloudy,1
135,32,1,8,7,13:29,20.5,Mostly Cloudy,1
135,33,1,8,7,13:34,20.5,Mostly Cloudy,1
135,32,1,8,7,13:39,20.4,Mostly Cloudy,1
135,32,1,8,7,13:44,20.4,Mostly Cloudy,1
135,28,1,8,7,13:49,20.3,Mostly Cloudy,1
135,26,1,8,7,13:54,20.3,Mostly Cloudy,1
135,26,1,8,7,13:59,20.3,Mostly Cloudy,1
135,27,1,8,7,14:04,20.4,Mostly Cloudy,1
135,26,1,8,7,14:09,20.4,Mostly Cloudy,1
135,23,1,8,7,14:14,20.4,Mostly Cloudy,1
135,19,1,8,7,14:19,20.4,Mostly Cloudy,1
135,13,1,8,7,14:24,20.6,Mostly Cloudy,1
135,10,1,8,7,14:29,20.6,Mostly Cloudy,1
135,8,1,8,7,14:34,20.6,Mostly Cloudy,1
135,12,1,8,7,14:39,20.6,Mostly Cloudy,1
135,7,1,8,7,14:44,20.6,Mostly Cloudy,1
135,12,1,8,7,14:49,20.7,Mostly Cloudy,1
135,11,1,8,7,14:54,20.7,Mostly Cloudy,1
135,13,1,8,7,14:59,20.8,Mostly Cloudy,1
135,11,1,8,7,15:04,20.8,Mostly Cloudy,1
135,10,1,8,7,15:09,20.8,Mostly Cloudy,1
135,9,1,8,7,15:14,20.8,Mostly Cloudy,1
135,8,1,8,7,15:19,20.8,Mostly Cloudy,1
135,8,1,8,7,15:24,20.8,Mostly Cloudy,1
135,8,1,8,7,15:29,20.8,Mostly Cloudy,1
135,6,1,8,7,15:34,20.7,Mostly Cloudy,1
135,4,1,8,7,15:39,20.7,Mostly Cloudy,1
135,2,1,8,7,15:44,20.7,Mostly Cloudy,1
135,2,1,8,7,15:49,20.7,Mostly Cloudy,1
135,2,1,8,7,15:54,20.7,Mostly Cloudy,1
135,1,1,8,7,15:59,20.6,Mostly Cloudy,1
135,3,1,8,7,16:04,20.6,Mostly Cloudy,1
135,4,1,8,7,16:09,20.6,Mostly Cloudy,1
135,5,1,8,7,16:14,20.6,Mostly Cloudy,1
135,6,1,8,7,16:19,20.6,Mostly Cloudy,1
135,11,1,8,7,16:24,20.6,Mostly Cloudy,1
135,10,1,8,7,16:29,20.6,Mostly Cloudy,1
135,9,1,8,7,16:34,20.4,Mostly Cloudy,1
135,9,1,8,7,16:39,20.4,Mostly Cloudy,1
135,10,1,8,7,16:44,20.3,Mostly Cloudy,1
135,9,1,8,7,16:49,20.3,Mostly Cloudy,1
135,8,1,8,7,16:54,20.3,Mostly Cloudy,1
135,10,1,8,7,16:59,20.3,Mostly Cloudy,1
135,10,1,8,7,17:04,20.3,Mostly Cloudy,1
135,8,1,8,7,17:09,20.2,Mostly Cloudy,1
135,6,1,8,7,17:14,20.2,Mostly Cloudy,1
135,7,1,8,7,17:19,20.2,Mostly Cloudy,1
135,8,1,8,7,17:24,20.2,Mostly Cloudy,1
135,9,1,8,7,17:29,20.0,Mostly Cloudy,1
135,9,1,8,7,17:34,20.0,Mostly Cloudy,1
135,11,1,8,7,17:39,20.0,Mostly Cloudy,1
135,12,1,8,7,17:44,20.0,Mostly Cloudy,1
135,13,1,8,7,17:49,20.0,Mostly Cloudy,1
135,10,1,8,7,17:54,20.0,Mostly Cloudy,1
135,10,1,8,7,17:59,20.0,Mostly Cloudy,1
135,10,1,8,7,18:04,20.0,Mostly Cloudy,1
135,11,1,8,7,18:09,20.0,Mostly Cloudy,1
135,10,1,8,7,18:14,20.0,Mostly Cloudy,1
135,13,1,8,7,18:19,20.0,Mostly Cloudy,1
135,14,1,8,7,18:24,20.0,Mostly Cloudy,1
135,13,1,8,7,18:29,20.0,Mostly Cloudy,1
135,15,1,8,7,18:34,20.0,Mostly Cloudy,1
135,19,1,8,7,18:39,20.0,Mostly Cloudy,1
135,18,1,8,7,18:44,20.0,Mostly Cloudy,1
135,17,1,8,7,18:49,20.0,Mostly Cloudy,1
135,19,1,8,7,18:54,20.0,Mostly Cloudy,1
135,17,1,8,7,18:59,20.0,Mostly Cloudy,1
135,17,1,8,7,19:04,20.0,Mostly Cloudy,1
135,18,1,8,7,19:09,20.0,Mostly Cloudy,1
135,19,1,8,7,19:14,20.0,Mostly Cloudy,1
135,24,1,8,7,19:19,20.0,Mostly Cloudy,1
135,27,1,8,7,19:24,20.0,Mostly Cloudy,1
135,26,1,8,7,19:29,20.0,Mostly Cloudy,1
135,24,1,8,7,19:34,20.0,Mostly Cloudy,1
135,23,1,8,7,19:39,20.0,Mostly Cloudy,1
135,23,1,8,7,19:44,20.0,Mostly Cloudy,1
135,21,1,8,7,19:49,20.0,Mostly Cloudy,1
135,23,1,8,7,19:54,20.0,Mostly Cloudy,1
135,21,1,8,7,19:59,20.0,Mostly Cloudy,1
136,9,1,8,7,08:04,19.9,Fog,1
136,9,1,8,7,08:09,19.9,Fog,1
136,8,1,8,7,08:14,19.9,Fog,1
136,8,1,8,7,08:19,19.9,Fog,1
136,10,1,8,7,08:24,19.9,Fog,1
136,10,1,8,7,08:29,19.9,Fog,1
136,9,1,8,7,08:34,19.9,Fog,1
136,9,1,8,7,08:39,19.9,Fog,1
136,7,1,8,7,08:44,19.9,Fog,1
136,11,1,8,7,08:49,19.9,Fog,1
136,11,1,8,7,08:54,19.9,Mostly Cloudy,1
136,12,1,8,7,08:59,19.9,Mostly Cloudy,1
136,12,1,8,7,09:04,19.9,Mostly Cloudy,1
136,10,1,8,7,09:09,19.9,Mostly Cloudy,1
136,11,1,8,7,09:14,19.9,Mostly Cloudy,1
136,11,1,8,7,09:19,19.9,Mostly Cloudy,1
136,10,1,8,7,09:24,19.9,Mostly Cloudy,1
136,10,1,8,7,09:29,20.2,Mostly Cloudy,1
136,12,1,8,7,09:34,20.2,Mostly Cloudy,1
136,12,1,8,7,09:39,20.3,Mostly Cloudy,1
136,12,1,8,7,09:44,20.3,Mostly Cloudy,1
136,13,1,8,7,09:49,20.3,Mostly Cloudy,1
136,12,1,8,7,09:54,20.3,Mostly Cloudy,1
136,15,1,8,7,09:59,20.3,Mostly Cloudy,1
136,15,1,8,7,10:04,20.3,Mostly Cloudy,1
136,15,1,8,7,10:09,20.3,Mostly Cloudy,1
136,18,1,8,7,10:14,20.3,Mostly Cloudy,1
136,17,1,8,7,10:19,20.3,Mostly Cloudy,1
136,18,1,8,7,10:24,20.3,Mostly Cloudy,1
136,18,1,8,7,10:29,20.3,Mostly Cloudy,1
136,17,1,8,7,10:34,20.3,Mostly Cloudy,1
136,17,1,8,7,10:39,20.3,Mostly Cloudy,1
136,13,1,8,7,10:44,20.3,Mostly Cloudy,1
136,14,1,8,7,10:49,20.3,Mostly Cloudy,1
136,13,1,8,7,10:54,20.3,Mostly Cloudy,1
136,13,1,8,7,10:59,20.3,Mostly Cloudy,1
136,12,1,8,7,11:04,20.3,Mostly Cloudy,1
136,12,1,8,7,11:09,20.3,Mostly Cloudy,1
136,11,1,8,7,11:14,20.3,Mostly Cloudy,1
136,12,1,8,7,11:19,20.3,Mostly Cloudy,1
136,10,1,8,7,11:24,20.3,Mostly Cloudy,1
136,9,1,8,7,11:29,20.3,Mostly Cloudy,1
136,10,1,8,7,11:34,20.3,Mostly Cloudy,1
136,10,1,8,7,11:39,20.3,Mostly Cloudy,1
136,8,1,8,7,11:44,20.3,Mostly Cloudy,1
136,8,1,8,7,11:49,20.3,Mostly Cloudy,1
136,8,1,8,7,11:54,20.3,Mostly Cloudy,1
136,9,1,8,7,11:59,20.3,Mostly Cloudy,1
136,9,1,8,7,12:04,20.3,Mostly Cloudy,1
136,9,1,8,7,12:09,20.3,Mostly Cloudy,1
136,6,1,8,7,12:14,20.3,Mostly Cloudy,1
136,6,1,8,7,12:19,20.3,Mostly Cloudy,1
136,6,1,8,7,12:24,20.3,Mostly Cloudy,1
136,6,1,8,7,12:29,20.3,Mostly Cloudy,1
136,6,1,8,7,12:34,20.3,Mostly Cloudy,1
136,4,1,8,7,12:39,20.3,Mostly Cloudy,1
136,4,1,8,7,12:44,20.3,Mostly Cloudy,1
136,4,1,8,7,12:49,20.3,Mostly Cloudy,1
136,4,1,8,7,12:54,20.3,Mostly Cloudy,1
136,5,1,8,7,12:59,20.3,Mostly Cloudy,1
136,5,1,8,7,13:04,20.3,Mostly Cloudy,1
136,5,1,8,7,13:09,20.3,Mostly Cloudy,1
136,5,1,8,7,13:14,20.3,Mostly Cloudy,1
136,5,1,8,7,13:19,20.3,Mostly Cloudy,1
136,6,1,8,7,13:24,20.3,Mostly Cloudy,1
136,6,1,8,7,13:29,20.5,Mostly Cloudy,1
136,6,1,8,7,13:34,20.5,Mostly Cloudy,1
136,6,1,8,7,13:39,20.4,Mostly Cloudy,1
136,5,1,8,7,13:44,20.4,Mostly Cloudy,1
136,5,1,8,7,13:49,20.3,Mostly Cloudy,1
136,5,1,8,7,13:54,20.3,Mostly Cloudy,1
136,8,1,8,7,13:59,20.3,Mostly Cloudy,1
136,6,1,8,7,14:04,20.4,Mostly Cloudy,1
136,8,1,8,7,14:09,20.4,Mostly Cloudy,1
136,8,1,8,7,14:14,20.4,Mostly Cloudy,1
136,8,1,8,7,14:19,20.4,Mostly Cloudy,1
136,9,1,8,7,14:24,20.6,Mostly Cloudy,1
136,6,1,8,7,14:29,20.6,Mostly Cloudy,1
136,5,1,8,7,14:34,20.6,Mostly Cloudy,1
136,5,1,8,7,14:39,20.6,Mostly Cloudy,1
136,5,1,8,7,14:44,20.6,Mostly Cloudy,1
136,4,1,8,7,14:49,20.7,Mostly Cloudy,1
136,5,1,8,7,14:54,20.7,Mostly Cloudy,1
136,5,1,8,7,14:59,20.8,Mostly Cloudy,1
136,6,1,8,7,15:04,20.8,Mostly Cloudy,1
136,5,1,8,7,15:09,20.8,Mostly Cloudy,1
136,4,1,8,7,15:14,20.8,Mostly Cloudy,1
136,5,1,8,7,15:19,20.8,Mostly Cloudy,1
136,4,1,8,7,15:24,20.8,Mostly Cloudy,1
136,1,1,8,7,15:29,20.8,Mostly Cloudy,1
136,1,1,8,7,15:34,20.7,Mostly Cloudy,1
136,1,1,8,7,15:39,20.7,Mostly Cloudy,1
136,1,1,8,7,15:44,20.7,Mostly Cloudy,1
136,2,1,8,7,15:49,20.7,Mostly Cloudy,1
136,1,1,8,7,15:54,20.7,Mostly Cloudy,1
136,0,1,8,7,15:59,20.6,Mostly Cloudy,1
136,2,1,8,7,16:04,20.6,Mostly Cloudy,1
136,2,1,8,7,16:09,20.6,Mostly Cloudy,1
136,2,1,8,7,16:14,20.6,Mostly Cloudy,1
136,0,1,8,7,16:19,20.6,Mostly Cloudy,1
136,0,1,8,7,16:24,20.6,Mostly Cloudy,1
136,0,1,8,7,16:29,20.6,Mostly Cloudy,1
136,1,1,8,7,16:34,20.4,Mostly Cloudy,1
136,0,1,8,7,16:39,20.4,Mostly Cloudy,1
136,1,1,8,7,16:44,20.3,Mostly Cloudy,1
136,0,1,8,7,16:49,20.3,Mostly Cloudy,1
136,0,1,8,7,16:54,20.3,Mostly Cloudy,1
136,0,1,8,7,16:59,20.3,Mostly Cloudy,1
136,0,1,8,7,17:04,20.3,Mostly Cloudy,1
136,2,1,8,7,17:09,20.2,Mostly Cloudy,1
136,2,1,8,7,17:14,20.2,Mostly Cloudy,1
136,2,1,8,7,17:19,20.2,Mostly Cloudy,1
136,3,1,8,7,17:24,20.2,Mostly Cloudy,1
136,3,1,8,7,17:29,20.0,Mostly Cloudy,1
136,4,1,8,7,17:34,20.0,Mostly Cloudy,1
136,4,1,8,7,17:39,20.0,Mostly Cloudy,1
136,2,1,8,7,17:44,20.0,Mostly Cloudy,1
136,2,1,8,7,17:49,20.0,Mostly Cloudy,1
136,2,1,8,7,17:54,20.0,Mostly Cloudy,1
136,3,1,8,7,17:59,20.0,Mostly Cloudy,1
136,2,1,8,7,18:04,20.0,Mostly Cloudy,1
136,0,1,8,7,18:09,20.0,Mostly Cloudy,1
136,4,1,8,7,18:14,20.0,Mostly Cloudy,1
136,6,1,8,7,18:19,20.0,Mostly Cloudy,1
136,5,1,8,7,18:24,20.0,Mostly Cloudy,1
136,5,1,8,7,18:29,20.0,Mostly Cloudy,1
136,2,1,8,7,18:34,20.0,Mostly Cloudy,1
136,2,1,8,7,18:39,20.0,Mostly Cloudy,1
136,2,1,8,7,18:44,20.0,Mostly Cloudy,1
136,1,1,8,7,18:49,20.0,Mostly Cloudy,1
136,1,1,8,7,18:54,20.0,Mostly Cloudy,1
136,0,1,8,7,18:59,20.0,Mostly Cloudy,1
136,1,1,8,7,19:04,20.0,Mostly Cloudy,1
136,1,1,8,7,19:09,20.0,Mostly Cloudy,1
136,1,1,8,7,19:14,20.0,Mostly Cloudy,1
136,1,1,8,7,19:19,20.0,Mostly Cloudy,1
136,1,1,8,7,19:24,20.0,Mostly Cloudy,1
136,3,1,8,7,19:29,20.0,Mostly Cloudy,1
136,2,1,8,7,19:34,20.0,Mostly Cloudy,1
136,4,1,8,7,19:39,20.0,Mostly Cloudy,1
136,4,1,8,7,19:44,20.0,Mostly Cloudy,1
136,4,1,8,7,19:49,20.0,Mostly Cloudy,1
136,5,1,8,7,19:54,20.0,Mostly Cloudy,1
136,4,1,8,7,19:59,20.0,Mostly Cloudy,1
137,35,1,8,7,08:04,19.9,Fog,1
137,36,1,8,7,08:09,19.9,Fog,1
137,35,1,8,7,08:14,19.9,Fog,1
137,33,1,8,7,08:19,19.9,Fog,1
137,33,1,8,7,08:24,19.9,Fog,1
137,31,1,8,7,08:29,19.9,Fog,1
137,30,1,8,7,08:34,19.9,Fog,1
137,30,1,8,7,08:39,19.9,Fog,1
137,29,1,8,7,08:44,19.9,Fog,1
137,28,1,8,7,08:49,19.9,Fog,1
137,28,1,8,7,08:54,19.9,Mostly Cloudy,1
137,26,1,8,7,08:59,19.9,Mostly Cloudy,1
137,26,1,8,7,09:04,19.9,Mostly Cloudy,1
137,26,1,8,7,09:09,19.9,Mostly Cloudy,1
137,25,1,8,7,09:14,19.9,Mostly Cloudy,1
137,24,1,8,7,09:19,19.9,Mostly Cloudy,1
137,23,1,8,7,09:24,19.9,Mostly Cloudy,1
137,23,1,8,7,09:29,20.2,Mostly Cloudy,1
137,25,1,8,7,09:34,20.2,Mostly Cloudy,1
137,24,1,8,7,09:39,20.3,Mostly Cloudy,1
137,24,1,8,7,09:44,20.3,Mostly Cloudy,1
137,22,1,8,7,09:49,20.3,Mostly Cloudy,1
137,22,1,8,7,09:54,20.3,Mostly Cloudy,1
137,21,1,8,7,09:59,20.3,Mostly Cloudy,1
137,21,1,8,7,10:04,20.3,Mostly Cloudy,1
137,21,1,8,7,10:09,20.3,Mostly Cloudy,1
137,21,1,8,7,10:14,20.3,Mostly Cloudy,1
137,21,1,8,7,10:19,20.3,Mostly Cloudy,1
137,21,1,8,7,10:24,20.3,Mostly Cloudy,1
137,17,1,8,7,10:29,20.3,Mostly Cloudy,1
137,15,1,8,7,10:34,20.3,Mostly Cloudy,1
137,13,1,8,7,10:39,20.3,Mostly Cloudy,1
137,13,1,8,7,10:44,20.3,Mostly Cloudy,1
137,13,1,8,7,10:49,20.3,Mostly Cloudy,1
137,14,1,8,7,10:54,20.3,Mostly Cloudy,1
137,14,1,8,7,10:59,20.3,Mostly Cloudy,1
137,14,1,8,7,11:04,20.3,Mostly Cloudy,1
137,14,1,8,7,11:09,20.3,Mostly Cloudy,1
137,14,1,8,7,11:14,20.3,Mostly Cloudy,1
137,14,1,8,7,11:19,20.3,Mostly Cloudy,1
137,10,1,8,7,11:24,20.3,Mostly Cloudy,1
137,7,1,8,7,11:29,20.3,Mostly Cloudy,1
137,4,1,8,7,11:34,20.3,Mostly Cloudy,1
137,5,1,8,7,11:39,20.3,Mostly Cloudy,1
137,5,1,8,7,11:44,20.3,Mostly Cloudy,1
137,5,1,8,7,11:49,20.3,Mostly Cloudy,1
137,5,1,8,7,11:54,20.3,Mostly Cloudy,1
137,4,1,8,7,11:59,20.3,Mostly Cloudy,1
137,4,1,8,7,12:04,20.3,Mostly Cloudy,1
137,3,1,8,7,12:09,20.3,Mostly Cloudy,1
137,1,1,8,7,12:14,20.3,Mostly Cloudy,1
137,1,1,8,7,12:19,20.3,Mostly Cloudy,1
137,1,1,8,7,12:24,20.3,Mostly Cloudy,1
137,1,1,8,7,12:29,20.3,Mostly Cloudy,1
137,1,1,8,7,12:34,20.3,Mostly Cloudy,1
137,2,1,8,7,12:39,20.3,Mostly Cloudy,1
137,2,1,8,7,12:44,20.3,Mostly Cloudy,1
137,1,1,8,7,12:49,20.3,Mostly Cloudy,1
137,1,1,8,7,12:54,20.3,Mostly Cloudy,1
137,1,1,8,7,12:59,20.3,Mostly Cloudy,1
137,1,1,8,7,13:04,20.3,Mostly Cloudy,1
137,2,1,8,7,13:09,20.3,Mostly Cloudy,1
137,3,1,8,7,13:14,20.3,Mostly Cloudy,1
137,6,1,8,7,13:19,20.3,Mostly Cloudy,1
137,7,1,8,7,13:24,20.3,Mostly Cloudy,1
137,6,1,8,7,13:29,20.5,Mostly Cloudy,1
137,6,1,8,7,13:34,20.5,Mostly Cloudy,1
137,2,1,8,7,13:39,20.4,Mostly Cloudy,1
137,2,1,8,7,13:44,20.4,Mostly Cloudy,1
137,3,1,8,7,13:49,20.3,Mostly Cloudy,1
137,2,1,8,7,13:54,20.3,Mostly Cloudy,1
137,1,1,8,7,13:59,20.3,Mostly Cloudy,1
137,2,1,8,7,14:04,20.4,Mostly Cloudy,1
137,2,1,8,7,14:09,20.4,Mostly Cloudy,1
137,3,1,8,7,14:14,20.4,Mostly Cloudy,1
137,2,1,8,7,14:19,20.4,Mostly Cloudy,1
137,1,1,8,7,14:24,20.6,Mostly Cloudy,1
137,0,1,8,7,14:29,20.6,Mostly Cloudy,1
137,1,1,8,7,14:34,20.6,Mostly Cloudy,1
137,1,1,8,7,14:39,20.6,Mostly Cloudy,1
137,2,1,8,7,14:44,20.6,Mostly Cloudy,1
137,2,1,8,7,14:49,20.7,Mostly Cloudy,1
137,4,1,8,7,14:54,20.7,Mostly Cloudy,1
137,5,1,8,7,14:59,20.8,Mostly Cloudy,1
137,5,1,8,7,15:04,20.8,Mostly Cloudy,1
137,6,1,8,7,15:09,20.8,Mostly Cloudy,1
137,5,1,8,7,15:14,20.8,Mostly Cloudy,1
137,4,1,8,7,15:19,20.8,Mostly Cloudy,1
137,6,1,8,7,15:24,20.8,Mostly Cloudy,1
137,2,1,8,7,15:29,20.8,Mostly Cloudy,1
137,3,1,8,7,15:34,20.7,Mostly Cloudy,1
137,5,1,8,7,15:39,20.7,Mostly Cloudy,1
137,3,1,8,7,15:44,20.7,Mostly Cloudy,1
137,4,1,8,7,15:49,20.7,Mostly Cloudy,1
137,5,1,8,7,15:54,20.7,Mostly Cloudy,1
137,5,1,8,7,15:59,20.6,Mostly Cloudy,1
137,5,1,8,7,16:04,20.6,Mostly Cloudy,1
137,6,1,8,7,16:09,20.6,Mostly Cloudy,1
137,7,1,8,7,16:14,20.6,Mostly Cloudy,1
137,7,1,8,7,16:19,20.6,Mostly Cloudy,1
137,7,1,8,7,16:24,20.6,Mostly Cloudy,1
137,9,1,8,7,16:29,20.6,Mostly Cloudy,1
137,10,1,8,7,16:34,20.4,Mostly Cloudy,1
137,9,1,8,7,16:39,20.4,Mostly Cloudy,1
137,8,1,8,7,16:44,20.3,Mostly Cloudy,1
137,10,1,8,7,16:49,20.3,Mostly Cloudy,1
137,10,1,8,7,16:54,20.3,Mostly Cloudy,1
137,11,1,8,7,16:59,20.3,Mostly Cloudy,1
137,13,1,8,7,17:04,20.3,Mostly Cloudy,1
137,14,1,8,7,17:09,20.2,Mostly Cloudy,1
137,20,1,8,7,17:14,20.2,Mostly Cloudy,1
137,21,1,8,7,17:19,20.2,Mostly Cloudy,1
137,22,1,8,7,17:24,20.2,Mostly Cloudy,1
137,21,1,8,7,17:29,20.0,Mostly Cloudy,1
137,16,1,8,7,17:34,20.0,Mostly Cloudy,1
137,15,1,8,7,17:39,20.0,Mostly Cloudy,1
137,19,1,8,7,17:44,20.0,Mostly Cloudy,1
137,19,1,8,7,17:49,20.0,Mostly Cloudy,1
137,22,1,8,7,17:54,20.0,Mostly Cloudy,1
137,24,1,8,7,17:59,20.0,Mostly Cloudy,1
137,24,1,8,7,18:04,20.0,Mostly Cloudy,1
137,24,1,8,7,18:09,20.0,Mostly Cloudy,1
137,26,1,8,7,18:14,20.0,Mostly Cloudy,1
137,27,1,8,7,18:19,20.0,Mostly Cloudy,1
137,28,1,8,7,18:24,20.0,Mostly Cloudy,1
137,29,1,8,7,18:29,20.0,Mostly Cloudy,1
137,31,1,8,7,18:34,20.0,Mostly Cloudy,1
137,32,1,8,7,18:39,20.0,Mostly Cloudy,1
137,28,1,8,7,18:44,20.0,Mostly Cloudy,1
137,24,1,8,7,18:49,20.0,Mostly Cloudy,1
137,20,1,8,7,18:54,20.0,Mostly Cloudy,1
137,16,1,8,7,18:59,20.0,Mostly Cloudy,1
137,13,1,8,7,19:04,20.0,Mostly Cloudy,1
137,8,1,8,7,19:09,20.0,Mostly Cloudy,1
137,12,1,8,7,19:14,20.0,Mostly Cloudy,1
137,14,1,8,7,19:19,20.0,Mostly Cloudy,1
137,14,1,8,7,19:24,20.0,Mostly Cloudy,1
137,16,1,8,7,19:29,20.0,Mostly Cloudy,1
137,17,1,8,7,19:34,20.0,Mostly Cloudy,1
137,22,1,8,7,19:39,20.0,Mostly Cloudy,1
137,25,1,8,7,19:44,20.0,Mostly Cloudy,1
137,25,1,8,7,19:49,20.0,Mostly Cloudy,1
137,30,1,8,7,19:54,20.0,Mostly Cloudy,1
137,30,1,8,7,19:59,20.0,Mostly Cloudy,1
138,28,1,8,7,08:04,34.8,Mostly Cloudy,1
138,27,1,8,7,08:09,34.8,Mostly Cloudy,1
138,25,1,8,7,08:14,34.8,Mostly Cloudy,1
138,26,1,8,7,08:19,34.8,Mostly Cloudy,1
138,27,1,8,7,08:24,34.8,Mostly Cloudy,1
138,24,1,8,7,08:29,34.8,Mostly Cloudy,1
138,28,1,8,7,08:34,34.8,Mostly Cloudy,1
138,28,1,8,7,08:39,34.8,Mostly Cloudy,1
138,27,1,8,7,08:44,34.8,Mostly Cloudy,1
138,29,1,8,7,08:49,34.8,Mostly Cloudy,1
138,26,1,8,7,08:54,34.8,Mostly Cloudy,1
138,28,1,8,7,08:59,34.8,Mostly Cloudy,1
138,27,1,8,7,09:04,34.8,Mostly Cloudy,1
138,29,1,8,7,09:09,34.8,Mostly Cloudy,1
138,30,1,8,7,09:14,34.8,Mostly Cloudy,1
138,30,1,8,7,09:19,34.8,Mostly Cloudy,1
138,29,1,8,7,09:24,34.8,Mostly Cloudy,1
138,13,1,8,7,09:29,34.8,Mostly Cloudy,1
138,13,1,8,7,09:34,34.8,Mostly Cloudy,1
138,15,1,8,7,09:39,34.8,Mostly Cloudy,1
138,12,1,8,7,09:44,34.8,Mostly Cloudy,1
138,9,1,8,7,09:49,34.8,Mostly Cloudy,1
138,8,1,8,7,09:54,34.8,Mostly Cloudy,1
138,12,1,8,7,09:59,34.8,Mostly Cloudy,1
138,14,1,8,7,10:04,34.8,Mostly Cloudy,1
138,14,1,8,7,10:09,34.8,Mostly Cloudy,1
138,15,1,8,7,10:14,34.8,Mostly Cloudy,1
138,21,1,8,7,10:19,34.8,Mostly Cloudy,1
138,27,1,8,7,10:24,34.8,Mostly Cloudy,1
138,28,1,8,7,10:29,34.8,Mostly Cloudy,1
138,18,1,8,7,10:34,34.8,Mostly Cloudy,1
138,14,1,8,7,10:39,34.8,Mostly Cloudy,1
138,16,1,8,7,10:44,34.8,Mostly Cloudy,1
138,13,1,8,7,10:49,34.8,Mostly Cloudy,1
138,10,1,8,7,10:54,34.8,Mostly Cloudy,1
138,11,1,8,7,10:59,34.8,Mostly Cloudy,1
138,16,1,8,7,11:04,34.8,Mostly Cloudy,1
138,17,1,8,7,11:09,34.8,Mostly Cloudy,1
138,19,1,8,7,11:14,34.8,Mostly Cloudy,1
138,18,1,8,7,11:19,34.8,Mostly Cloudy,1
138,17,1,8,7,11:24,34.8,Mostly Cloudy,1
138,18,1,8,7,11:29,34.8,Mostly Cloudy,1
138,21,1,8,7,11:34,34.8,Mostly Cloudy,1
138,22,1,8,7,11:39,34.8,Mostly Cloudy,1
138,24,1,8,7,11:44,34.8,Mostly Cloudy,1
